sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,*,Higher education,*,Private,*,<=50K
Female,*,White,*,High School,*,Non-Government,*,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,*,Other,>50K
Female,*,Black,spouse not present,High School,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,*,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,>50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,*,*,*,>50K
*,20-29,*,spouse not present,*,North America,*,Other-service,<=50K
*,*,White,Married-civ-spouse,Higher education,*,*,*,>50K
*,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,Never-married,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Government,Prof-specialty,>50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,20-39,White,spouse present,Higher education,*,*,*,<=50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
*,40-59,White,Divorced,Higher education,United-States,*,Other,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,>50K
Female,*,White,*,High School,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
*,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,20-39,White,Divorced,High School,North America,Non-Government,*,<=50K
*,*,*,*,High School,North America,Non-Government,*,<=50K
Female,40-59,*,spouse not present,HS-grad,North America,Private,*,<=50K
Male,40-59,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,Black,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
Male,*,White,*,Higher education,*,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Nontechnical,>50K
*,20-39,White,Never-married,High School,*,Private,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Other,<=50K
Male,40-44,White,*,Higher education,*,Private,*,>50K
*,*,*,*,Higher education,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,40-59,*,*,High School,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,*,*,High School,North America,Non-Government,*,<=50K
*,40-59,White,Divorced,Higher education,United-States,*,Other,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Female,*,White,*,*,North America,*,*,<=50K
*,*,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
*,20-39,White,*,Higher education,United-States,*,*,>50K
Female,*,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,>50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,40-49,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,*,High School,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Other,<=50K
Female,20-39,White,Divorced,High School,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
*,20-39,White,*,*,*,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
Male,20-39,White,*,High School,North America,Private,Nontechnical,<=50K
Female,*,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,*,United-States,*,Other,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,40-59,White,*,Higher education,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Female,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,*,White,*,*,North America,*,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,*,*,*,*,Other,>50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,*,>50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,40-59,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,White,spouse not present,*,North America,*,*,>50K
*,*,White,*,High School,North America,Non-Government,*,>50K
Female,*,White,Never-married,Higher education,North America,Private,Other,<=50K
*,*,White,Never-married,*,*,*,*,<=50K
Female,40-59,*,spouse not present,HS-grad,North America,Private,*,<=50K
*,*,*,*,*,United-States,Non-Government,*,>50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,*,Higher education,United-States,Government,*,<=50K
Male,20-39,*,*,High School,United-States,Private,*,<=50K
Male,20-39,*,Never-married,High School,North America,Private,*,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,40-59,*,*,High School,North America,Non-Government,Nontechnical,>50K
Female,40-59,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
*,20-39,White,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,*,White,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,North America,Private,*,>50K
Female,*,White,*,Higher education,*,Government,*,<=50K
Female,20-39,White,Never-married,Bachelors,North America,*,Exec-managerial,<=50K
*,20-39,White,*,Higher education,United-States,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,*,White,*,High School,United-States,Non-Government,Technical,<=50K
*,*,*,*,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,>50K
Male,*,White,spouse not present,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,20-39,White,spouse not present,*,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
*,*,*,*,Higher education,*,*,*,<=50K
Male,20-39,*,*,High School,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,40-59,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,Asian-Pac-Islander,*,*,*,*,*,>50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,spouse present,Higher education,North America,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
*,*,*,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
*,*,*,*,High School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
Male,*,White,*,Higher education,*,Government,*,<=50K
Female,*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Female,*,White,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,*,*,*,*,Government,*,>50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,*,*,*,Higher education,United-States,*,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,White,*,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,40-44,White,*,Higher education,*,Private,*,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Female,*,*,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Adm-clerical,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Adm-clerical,<=50K
*,*,*,*,Higher education,United-States,Government,*,>50K
*,*,*,spouse not present,Higher education,North America,*,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,20-39,*,*,*,*,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,North America,*,*,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,*,*,*,*,Government,*,<=50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
*,*,*,*,*,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Female,40-59,*,spouse not present,HS-grad,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,20-39,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,*,Private,*,>50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,*,*,*,*,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
*,40-59,*,*,*,United-States,Government,Other,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,*,spouse not present,HS-grad,United-States,*,*,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
*,20-29,*,spouse not present,*,North America,*,Other-service,<=50K
Male,*,White,spouse not present,*,*,Private,*,>50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
*,20-39,White,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
*,*,White,*,High School,North America,Non-Government,*,>50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,White,*,*,North America,*,*,<=50K
*,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,*,White,Never-married,*,United-States,*,Other,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,>50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Government,Prof-specialty,>50K
Male,40-49,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,Asian-Pac-Islander,*,*,*,*,*,>50K
Male,20-39,White,Never-married,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,United-States,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Female,*,*,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
*,40-59,White,Divorced,Higher education,United-States,*,Other,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,*,White,*,*,*,*,*,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
*,*,*,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
Male,*,White,*,Higher education,*,Government,*,<=50K
Male,*,*,*,High School,United-States,*,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,*,*,Higher education,North America,*,Technical,<=50K
*,*,*,*,*,North America,*,Other,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
*,40-59,*,*,*,United-States,Government,Other,<=50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
Male,*,*,*,Higher education,United-States,*,Technical,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
*,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,40-59,*,spouse not present,HS-grad,North America,Private,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,White,*,*,*,Non-Government,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20-39,*,*,High School,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,*,North America,Private,*,<=50K
Female,15-19,*,Never-married,High School,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,*,>50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
Male,*,*,*,Higher education,United-States,*,Technical,<=50K
Female,20-39,White,Never-married,Bachelors,North America,*,Exec-managerial,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,Never-married,Higher education,North America,Private,*,<=50K
Male,20-39,*,*,*,*,*,*,<=50K
Male,40-59,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Female,40-59,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,*,*,Government,*,<=50K
*,*,White,*,High School,North America,Non-Government,*,<=50K
Male,40-49,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Male,*,White,*,High School,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,20-39,White,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,*,*,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
Female,*,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,40-59,*,Married-civ-spouse,Undergraduate,*,*,Nontechnical,>50K
*,*,*,*,*,North America,*,Other,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,*,*,High School,United-States,Private,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Female,*,White,Never-married,Higher education,United-States,*,*,>50K
Female,*,*,Never-married,High School,North America,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,Government,*,<=50K
Female,20-39,*,spouse present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Female,*,White,Never-married,Higher education,United-States,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
*,20-29,*,spouse not present,*,North America,*,Other-service,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
*,40-59,*,*,*,United-States,Government,Other,>50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,>50K
Male,20-29,White,Never-married,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
