sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,20-39,*,Never-married,HS-grad,North America,Private,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,*,Higher education,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,*,White,*,*,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,*,High School,North America,*,*,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Transport-moving,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,20-39,*,*,*,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,High School,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
*,*,Black,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,>50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,20-39,*,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,>50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,15-19,*,Never-married,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,Technical,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,*,High School,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,15-19,*,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,*,*,Higher education,*,*,*,>50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,*,White,*,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,*,*,*,High School,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,*,*,*,Nontechnical,>50K
Female,*,White,Never-married,Undergraduate,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,Never-married,High School,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,40-59,White,*,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,*,*,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
*,40-59,*,*,Higher education,United-States,*,*,>50K
*,40-59,*,*,Higher education,United-States,*,*,>50K
Male,*,*,*,High School,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,15-19,*,Never-married,*,North America,Non-Government,*,<=50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
Male,25-29,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
*,20-39,White,spouse not present,*,North America,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,Higher education,North America,*,Other,<=50K
Female,20-39,White,Never-married,Higher education,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Government,*,>50K
Female,*,White,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,*,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,*,*,High School,North America,*,Other,>50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-29,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,*,*,*,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,*,*,Higher education,*,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,White,Never-married,*,North America,Private,Other,<=50K
Male,*,*,spouse not present,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,White,Never-married,Undergraduate,North America,Non-Government,Technical,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,15-19,*,Never-married,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,Some-college,*,Private,*,>50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,*,Private,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,*,Never-married,*,North America,Private,Nontechnical,<=50K
*,60-79,White,*,Higher education,United-States,*,*,<=50K
Female,40-59,*,*,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,High School,North America,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,*,*,*,Nontechnical,>50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,*,*,spouse not present,*,North America,Government,*,<=50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Female,*,White,Never-married,Undergraduate,North America,Non-Government,Technical,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,*,White,Never-married,*,North America,Private,Other,<=50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,High School,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,White,*,*,North America,Private,Technical,<=50K
*,*,White,*,*,*,*,*,>50K
Female,*,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,*,White,spouse not present,*,*,Government,*,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,Never-married,Higher education,North America,*,Other,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,*,White,Never-married,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Female,*,*,*,Higher education,*,*,*,>50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Male,*,*,spouse not present,*,United-States,*,*,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
*,*,White,spouse not present,*,*,*,*,<=50K
Male,*,*,spouse not present,*,*,*,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Transport-moving,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,>50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
*,*,*,Never-married,*,*,Government,*,<=50K
*,*,*,Never-married,*,*,Government,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,White,*,*,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,High School,*,*,Other,<=50K
Male,*,White,*,*,North America,Private,Other,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,North America,Private,Other,<=50K
Male,20-39,White,spouse present,High School,North America,Private,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,Higher education,North America,*,Other,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Government,*,<=50K
*,20-39,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,20-39,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Female,*,White,*,*,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,40-59,White,Divorced,*,*,Non-Government,*,<=50K
Female,20-39,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,United-States,*,Nontechnical,<=50K
Female,*,White,*,*,North America,Non-Government,*,<=50K
*,*,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,North America,*,*,>50K
Male,40-59,*,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,White,spouse not present,High School,North America,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
*,*,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,>50K
Male,*,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,40-59,White,Never-married,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,40-59,*,*,Higher education,United-States,*,*,<=50K
Female,*,*,*,High School,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
*,60-79,White,*,Higher education,United-States,*,*,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Female,20-39,*,Never-married,High School,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,15-19,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
*,20-39,*,*,High School,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,*,*,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,60-79,White,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Exec-managerial,>50K
Male,25-29,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Female,20-39,White,Divorced,Undergraduate,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,20-39,White,Divorced,Undergraduate,North America,Non-Government,*,<=50K
Female,20-39,*,Never-married,HS-grad,North America,Private,Other,<=50K
Male,20-39,*,Never-married,Higher education,North America,*,Other,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,40-59,*,*,*,*,Non-Government,*,>50K
Female,40-59,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,*,North America,Government,*,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,*,*,Private,Other,<=50K
Female,20-39,White,Divorced,Undergraduate,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Government,*,<=50K
Female,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Never-married,High School,*,Non-Government,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Other,>50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,20-39,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,High School,North America,*,Other,<=50K
Male,*,White,*,*,*,Non-Government,*,>50K
Female,*,White,*,*,North America,*,*,>50K
Female,*,White,*,*,North America,Private,Technical,>50K
*,20-39,*,*,Higher education,North America,Non-Government,*,<=50K
Female,*,*,*,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,>50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Female,20-39,*,spouse not present,*,*,Private,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Female,*,*,*,Higher education,*,*,*,<=50K
Male,*,*,*,Higher education,*,*,*,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,*,*,spouse not present,*,North America,Government,*,<=50K
Female,*,White,*,*,North America,Private,Technical,>50K
Male,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,*,High School,North America,Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
