sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
*,*,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
*,*,*,Higher education,*,*,Nontechnical,<=50K
Female,*,spouse not present,*,*,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,*,*,North America,Private,Other,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,North America,Private,Other,<=50K
Female,White,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,Government,*,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
*,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
Female,White,spouse not present,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
*,*,*,*,*,*,*,<=50K
*,*,spouse not present,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
*,*,*,*,North America,*,*,>50K
Male,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,*,*,*,North America,*,*,>50K
Female,*,spouse not present,High School,*,Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,White,*,Higher education,*,*,*,>50K
Male,*,*,*,North America,Private,Other,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,Asia,*,*,>50K
Female,White,spouse not present,*,United-States,*,*,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Female,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,*,*,High School,*,Non-Government,*,>50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,White,*,Higher education,North America,Government,Other,<=50K
Male,*,*,High School,*,Non-Government,*,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Private,Adm-clerical,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Male,*,Never-married,*,North America,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,*,Technical,>50K
*,*,*,*,*,Government,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,*,United-States,*,*,<=50K
Female,White,*,Undergraduate,United-States,*,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,Higher education,North America,Government,Other,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,*,spouse not present,*,*,Government,*,<=50K
Male,*,spouse not present,*,North America,Private,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
*,*,*,Higher education,*,*,Nontechnical,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
*,*,*,Higher education,*,*,Nontechnical,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Government,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,*,Government,*,>50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,*,*,<=50K
Female,*,*,*,*,*,*,<=50K
*,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,spouse not present,*,*,*,*,<=50K
Male,White,*,High School,North America,*,*,<=50K
Female,White,Never-married,*,*,*,*,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,White,*,Undergraduate,United-States,*,*,>50K
Male,White,*,High School,United-States,Non-Government,*,>50K
*,*,*,*,*,*,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,*,High School,United-States,Non-Government,*,>50K
Female,*,spouse not present,*,*,Government,*,<=50K
*,*,*,*,North America,*,*,>50K
Male,*,spouse not present,*,North America,*,Other,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Female,*,*,High School,United-States,*,*,>50K
*,White,*,*,Europe,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Nontechnical,>50K
*,*,spouse not present,Higher education,*,*,Nontechnical,>50K
Female,White,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,*,United-States,Government,*,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,<=50K
*,*,*,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,*,*,Undergraduate,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,>50K
*,Black,spouse not present,*,North America,Private,Other,<=50K
Male,White,*,High School,North America,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,White,*,High School,United-States,Non-Government,*,>50K
Male,*,spouse not present,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,spouse not present,Higher education,*,Private,*,>50K
Male,White,*,*,*,*,*,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,*,High School,United-States,Non-Government,Other,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Male,*,*,*,North America,Private,Other,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,*,High School,United-States,Non-Government,*,<=50K
Male,White,*,High School,United-States,Non-Government,*,>50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,*,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,High School,United-States,*,*,>50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,*,North America,Private,Other,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
*,White,*,Higher education,North America,Non-Government,Other,>50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Technical,>50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,*,spouse not present,*,*,Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,spouse not present,High School,North America,*,*,<=50K
Female,*,*,*,*,Non-Government,Technical,>50K
Female,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,White,*,*,*,*,Technical,>50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Government,*,<=50K
Male,White,*,High School,United-States,Non-Government,*,>50K
Female,White,Never-married,*,*,*,*,<=50K
*,*,*,Higher education,*,*,Nontechnical,>50K
*,*,spouse not present,High School,*,*,Other,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,Never-married,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
*,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
*,*,*,Undergraduate,United-States,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,*,*,North America,Private,Other,<=50K
Male,*,*,Higher education,North America,*,*,>50K
*,*,*,*,Asia,*,*,>50K
*,Black,spouse not present,*,North America,Private,Other,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,*,High School,United-States,Non-Government,*,>50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Male,White,*,*,*,*,*,>50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
*,*,*,*,Asia,*,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
*,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,Higher education,*,*,Nontechnical,<=50K
*,*,*,Undergraduate,United-States,Non-Government,*,>50K
